,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
626,626, Jordan brought the family for a day out at the beach but when they got there Jordan realised that they had left the food at home for the picnic. How would you describe Jordan? ," Jordan took the fam to the beach, but they forgot the grub at home for the picnic.  How would you describe Jordan? ",0,0,0,0.046318620443344116,0.4725896418094635
627,627, Addison was already full from lunch but ate the cereal anyway. How would Addison feel afterwards? ," Addison was already stuffed from lunch, but they still devoured the cereal like it was going out of style.  How would Addison feel afterwards? ",0,0,1,0.083404541015625,0.6958047151565552
628,628, Jordan won a car and could not believe his luck. How would Jordan feel afterwards? , Jordan was totally stoked when he won a sick new car and couldn't even wrap his head around how lucky he was!  How would Jordan feel afterwards? ,0,0,0,0.10210144519805908,0.7448945045471191
629,629, Robin proposed another idea and suggested going to the movies. Why did Robin do this? , Robin tossed out another suggestion and thought it would be a blast to catch a flick at the movies!  Why did Robin do this? ,1,1,0,0.10539954900741577,0.8326430916786194
630,630," Riley was more competent than her manager, but the manager was so arrogant Riley could not get a word in edgewise. What will the manager want to do next? "," Riley was way more skilled than her boss, but the boss was so full of himself that Riley couldn't even get a chance to speak up.  What will the manager want to do next? ",1,1,0,0.07709187269210815,0.6057536602020264
631,631, Jesse set Robin's house on fire when Robin would not run away with him. What will happen to Jesse? ," Jesse was like, ""I'm gonna set Robin's crib on fire if she doesn't roll with me!"" But she refused, so he did it anyway. 🔥😱  What will happen to Jesse? ",1,1,2,0.08721035718917847,0.6825433373451233
632,632, Skylar put their mind to rest by making sure everything was safe in the house. Why did Skylar do this? , Skylar basically made sure that all was well in the crib and that everything was tight before they could chill.  Why did Skylar do this? ,0,0,1,0.10417455434799194,0.808480441570282
633,633, Sydney was responsible for picking up the mail from the post office. She dropped the box her Grandma sent her full of good china on the way to the car. What did Sydney do? ," Sydney was in charge of grabbing the mail from the post office, and she accidentally dropped the box her grandma sent her that was full of fancy dishes on the way to the car.  What did Sydney do? ",2,2,2,0.08544290065765381,1.0094646215438843
634,634, Sasha gave their sister some of their Adderal pills to help her concentrate better. How would Others feel as a result? , Sasha shared some of their Adderall with their sister to help her focus during exams.  How would Others feel as a result? ,0,0,0,0.08204978704452515,0.752374529838562
635,635, Aubrey was coming from school in her uniform so Robin had to change Aubrey's clothes before the recital. What does Robin need to do before this? ," Aubrey was heading home from school in her uniform, so Robin had to quick-change Aubrey into a fresh outfit before the big recital!  What does Robin need to do before this? ",1,1,2,0.08011168241500854,0.8505735993385315
636,636, Ash wore a dress and all of his friends laughed at him. Why did Ash do this? , Ash rocked a dress and his buddies teased him mercilessly.  Why did Ash do this? ,1,0,2,0.11962300539016724,0.891631543636322
637,637, Carson was visiting. What will Carson want to do next? , Carson swung by my place for a bit.  What will Carson want to do next? ,0,0,0,0.09214788675308228,0.7180331349372864
638,638, Carson turned music down to go to college instead. How would you describe Carson? , Carson decided to ditch the tunes and hit the books instead.  How would you describe Carson? ,1,1,1,0.14674758911132812,0.7792167663574219
639,639, Jesse made judgments upon Lee without really knowing him at all. How would you describe Jesse? , Jesse totally misjudged Lee without even knowing him at all!  How would you describe Jesse? ,2,2,2,0.12833178043365479,0.935945987701416
640,640, Kai handed back the money when he got his car back from the buyer. What will Kai want to do next? , Kai gave back the cash when he got his whip back from the buyer. (Informal language and slang used to appeal to a younger audience)  What will Kai want to do next? ,1,1,1,0.055531084537506104,0.4510759711265564
641,641, Jesse showed Sydney's friend her new cat after the friend showed interest in cats. How would Jesse feel afterwards? ," Jesse totes showed Sydney's BFF her new kitty after BFF was all like ""OMG, I loooove cats!  How would Jesse feel afterwards? ",2,2,1,0.0823662281036377,0.780164361000061
642,642, Kai sat in Austin's lap because she wanted to show him more affection. What will Austin want to do after? , Kai snuggled up in Austin's arms because she was feeling super affectionate and wanted to show him some love.  What will Austin want to do after? ,1,1,1,0.120303213596344,0.9003738760948181
643,643, Kendall was paired with a very lazy team at work. Kendall kept the ball rolling on the group project. What will happen to Kendall? ," Kendall was stuck with a super chill team at work, but she kept the ball rolling on their group project.  What will happen to Kendall? ",2,2,2,0.13248872756958008,0.9244927167892456
644,644, Jordan affected the children's happiness by taking away all their games. What will Others want to do next? , Jordan ruined the kids' fun by confiscating all their games!  What will Others want to do next? ,2,2,1,0.08407437801361084,0.645584225654602
645,645, Alex looked it up online to see what the recipe required. What does Alex need to do before this? , Alex did a quick Google search to see what ingredients the recipe needed.  What does Alex need to do before this? ,1,0,0,0.15527808666229248,1.0559966564178467
646,646, Austin gave Sydney a job interview and they offered Sydney a position. How would you describe Austin? , Austin hooked up Sydney with an interview and they gave her the green light for the gig!  How would you describe Austin? ,2,2,1,0.2290947437286377,1.2030494213104248
647,647, The teacher offered to give out notebooks and Taylor asked the teacher for one. How would you describe Taylor? , The teacher was handing out notebooks and Taylor asked if they could get one.  How would you describe Taylor? ,2,2,0,0.1834070086479187,0.9596624970436096
648,648, Jordan was walking home with their friends after school. Why did Jordan do this? ," Jordan and their buds were strolling home from school, just chillin'.  Why did Jordan do this? ",2,2,2,0.1131134033203125,0.8239390254020691
649,649, riley was a distrustful person so he regarded jesse with suspicious eyes. What will happen to Jesse? ," Riley was a total skeptic, so he eyeballed Jesse like he was up to no good.  What will happen to Jesse? ",1,2,2,0.10120362043380737,0.7796894311904907
650,650, Lee saved Kai's homework from destruction after the dog grabbed it off of the table. Why did Lee do this? , Lee rescued Kai's homework from the dog's grasp after it snatched it off the table.  Why did Lee do this? ,1,1,1,0.12071764469146729,0.9794125556945801
651,651, Sasha wetted the bed because they had a bad dream. How would Sasha feel afterwards? , Sasha had a nightmare and ended up soaking their bed! 😱  How would Sasha feel afterwards? ,0,0,2,0.10367095470428467,0.8809940814971924
652,652, Sydney had a Christmas party and invited over a guy that she really liked. What will Others want to do next? , Sydney threw a Christmas party and hooked up with this really cute guy she had been crushing on!  What will Others want to do next? ,1,1,2,0.09982019662857056,0.7743036150932312
653,653, Alex went to the beach and took a long walk on the short pier. Why did Alex do this? ," Alex hit the beach and strolled along the brief pier, enjoying the sun and sea breeze.  Why did Alex do this? ",1,1,1,0.11180639266967773,0.8107057213783264
654,654, Sydney's painting was sold to the bidder after Riley declared to sell it. What's going to happen to Riley? , Sydney's painting was totally snatched up by the highest bidder after Riley made the bold decision to sell it!  What's going to happen to Riley? ,1,1,1,0.1076730489730835,0.79215407371521
655,655, Kendall bought anything required for a fun night on the town. What will Kendall want to do next? , Kendall splurged on all the must-haves for a lit night out!  What will Kendall want to do next? ,0,0,0,0.0857858657836914,0.7035958170890808
656,656, Bailey picked out her baby's name months ago and was ready to give birth. How would you describe Bailey? , Bailey had already chosen the perfect name for her baby and was super excited to meet them! She couldn't wait to finally hold her little one in her arms.  How would you describe Bailey? ,1,1,1,0.08419954776763916,0.7387620210647583
657,657, Ash threw up their arms because their friend treated them disrespectfully while hanging out together. How would Ash feel afterwards? , Ash was totally bugged out when their homie dissed them while chillin' together.  How would Ash feel afterwards? ,1,2,1,0.08514350652694702,0.7559563517570496
658,658, Robin let Carson explain themself because it only seemed fair to hear their side of the story. How would Carson feel as a result? , Robin gave Carson the chance to tell their own story because it was only right to hear their perspective.  How would Carson feel as a result? ,1,1,1,0.09401464462280273,0.8597768545150757
659,659, Sydney felt bad afterwards when she hurt her friend's feelings. What will Sydney want to do next? , Sydney was totally bummed out after realizing she had unintentionally hurt her BFF's feelings.  What will Sydney want to do next? ,2,2,2,0.09303152561187744,0.7661912441253662
660,660, Bailey was busy. They hired Tracy as an assistant to help them out. Why did Bailey do this? ," Bailey was swamped, so they brought in Tracy as a helper to lighten the load.  Why did Bailey do this? ",0,0,0,0.1625986099243164,1.0680161714553833
661,661," Riley had their arms raised for most of the concert, but lowered them toward the end. Why did Riley do this? "," Riley was totally jamming out to the music and had their arms up in the air for most of the show, but they eventually brought them down towards the end.  Why did Riley do this? ",1,1,1,0.087729811668396,0.7915815114974976
662,662," Cameron had a pain in their mouth that was not going away, they called the dentist. How would you describe Cameron? "," Cameron was feeling some serious tooth pain that just wouldn't go away, so they hit up the dentist to figure out what was up.  How would you describe Cameron? ",0,0,0,0.08048653602600098,0.6679478287696838
663,663, Casey was grading a paper that put effort in to the length. They took it into account. How would you describe Casey? , Casey was grading a paper that put in some serious effort. They considered the length too.  How would you describe Casey? ,0,0,0,0.18365728855133057,1.0939234495162964
664,664, Kai handed back the mail after seeing if she got the check she was waiting for. Why did Kai do this? , Kai passed back the mail after double-checking if she received the payment she was expecting.  Why did Kai do this? ,0,0,1,0.15775787830352783,1.0644557476043701
665,665, Robing was rushing to clean the kitchen and accidentally left food out. What does Robin need to do before this? , Robing was in a rush to clean the kitchen and forgot to put away the food.  What does Robin need to do before this? ,1,1,2,0.15825283527374268,1.1432549953460693
666,666," Sydney rubbed Addison's head, especially her eyebrows, trying to make her go to sleep. Why did Sydney do this? "," Sydney was totally rubbing Addison's head, like seriously, she was trying to make her sleep, you know? She was all like ""zzzz..."" and stuff.  Why did Sydney do this? ",1,1,1,0.08574551343917847,0.7964420318603516
667,667, It was summertime and Bailey was tired of having hair on the back of their neck. Bailey went to a salon and had their hair chopped short. How would you describe Bailey? ," Bailey was so over having a hairy back of their neck, so they got a super cute pixie cut at the salon and now they're rocking it!  How would you describe Bailey? ",1,0,0,-1.0,1.0
668,668, Cameron took Kai's complaints seriously and told Kai that they were in love with Kai. What will happen to Kai? ," Cameron totally understood Kai's feelings and was like, ""OMG, I am so into you, Kai!  What will happen to Kai? ",2,0,2,0.1170075535774231,0.9337298274040222
669,669, Tracy enjoyed constructing things and made a table. How would she feel as a result? , Tracy was totally stoked to build that sick table! She loves making stuff and is so creative.  How would she feel as a result? ,0,0,0,0.09727698564529419,0.7347636818885803
670,670, Robin took their history test seriously by studying hard the night before. How would Robin feel afterwards? , Robin totally crushed their history test by hitting the books hard last night! 📚💪  How would Robin feel afterwards? ,2,2,0,0.06953942775726318,0.6620787978172302
671,671, Alex paid attention to the details when he took his school exam. What does Alex need to do before this? , Alex totally nailed the details when he took his school exam - he was like a boss!  What does Alex need to do before this? ,0,0,0,0.11079442501068115,0.8573024272918701
672,672, Cameron rode Jan's motorcycle and thought they might get one for themself. What will happen to Cameron? , Cameron was totally stoked when they rode Jan's sick motorcycle and thought they might need to get one for themselves ASAP!  What will happen to Cameron? ,2,2,1,0.11913830041885376,0.8023927211761475
673,673," Riley was trying to defend themselves, but they were not able to get a word in edgeways. What will Riley want to do next? "," Riley was trying to fight their corner, but they couldn't get a word in edgewise.  What will Riley want to do next? ",0,0,1,0.08230328559875488,0.7114651799201965
674,674, Carson got in his car and drove to visit his dad. How would Carson feel afterwards? , Carson hopped in his ride and hit the road to catch up with his pops.  How would Carson feel afterwards? ,2,0,2,0.09128105640411377,0.6507144570350647
675,675, Riley broke loose from the house. He thought he would never get out of there. Why did Riley do this? , Riley busted out of the house like a wild animal! He was so ready to explore the world outside.  Why did Riley do this? ,2,1,1,0.1026986837387085,0.7929971218109131
676,676, Remy noticed that the people were about to fight. Remy prevented the people from engaging. What does Remy need to do before this? ," Remy saw that the peeps were gonna brawl, so he stepped in and stopped them before they could even start.  What does Remy need to do before this? ",0,0,0,0.1015092134475708,0.8519957661628723
677,677, Robin told Carson that they needed some help with moving to a new home. What will Carson want to do next? ," Robin was like, ""Hey Carson, we need some assistance with relocating to a new crib.  What will Carson want to do next? ",2,2,2,0.1077965497970581,0.9484223127365112
678,678," Skylar wanted to go out without her mother's permission, so she pulled the wool over her eyes. What will Skylar want to do next? "," Skylar wanted to hit the town without her mom's okay, so she came up with a sneaky plan to trick her.  What will Skylar want to do next? ",1,1,1,0.09056234359741211,0.7040153741836548
679,679, Robin took it at face value after being misled before about the same subject. Why did Robin do this? , Robin was totally duped after being fed false information before about the same thing.  Why did Robin do this? ,2,2,1,0.11979329586029053,0.9686182737350464
680,680, Taylor laid around and fell asleep. She woke up late for work. What will Taylor want to do next? ," Taylor chilled out and dozed off. She woke up late for work, whoops!  What will Taylor want to do next? ",1,2,2,0.0948559045791626,0.8142900466918945
681,681, kai was overweight so he decided to spend several hours exercising. How would Kai feel afterwards? ," Kai was feeling pretty chubby, so he decided to hit the gym and sweat it out for a few hours.  How would Kai feel afterwards? ",1,1,1,0.11164695024490356,0.7909687161445618
682,682, Riley regarded Jesse with suspicious eyes as Jesse was trying to put some food in his pocket at the store. What will Jesse want to do next? , Riley gave Jesse the side-eye when Jesse tried to swipe some grub from the store and stash it in his pocket.  What will Jesse want to do next? ,0,0,0,0.07271677255630493,0.694494366645813
683,683, Aubrey kept the baby up at night while she played loud music on her guitar. How would you describe Aubrey? , Aubrey was totally rocking out with her baby and guitar late into the night! 🎸👶  How would you describe Aubrey? ,1,0,2,0.12298309803009033,0.8531903624534607
684,684, Sydney threw a big party because her friends and family were coming to town for vacation. How would Others feel as a result? , Sydney was super excited to host an epic bash for her buddies and fam who were in town for a sick vacay!  How would Others feel as a result? ,0,0,0,0.07149040699005127,0.6374994516372681
685,685, Sydney ate their candy while they were at the movies and then ran out. What will Sydney want to do next? , Sydney munched on their fave candy during the movie and then bolted outta there!  What will Sydney want to do next? ,1,1,2,0.09822332859039307,0.8136494159698486
686,686, Cameron took the children. He was a kidnapper and a child molester and the cops were on his trail. What will the cops want to do next? ," Cameron totally snatched the kids, dude! He was like a total creep and the cops were hot on his heels!  What will the cops want to do next? ",0,0,0,-1.0,1.0
687,687, riley was hungry so she caught fish and made them in the kitchen. How would Riley feel afterwards? ," Riley was starving, so she went fishing and cooked up some delicious fish sticks in her kitchen!  How would Riley feel afterwards? ",0,0,0,0.10126972198486328,0.8052552938461304
688,688, Riley cried after Jesse said something. What did Jesse say? , Riley had a total meltdown after Jesse dropped a hurtful bombshell.  What did Jesse say? ,1,1,2,0.11481893062591553,0.9321948289871216
689,689, Robin took into account the mitigating factors when considering the situation. How would you describe Ash? , Robin thought about all the reasons why the situation wasn't so bad when deciding what to do.  How would you describe Ash? ,0,0,0,0.12301349639892578,0.822908878326416
690,690, Skylar could not hang the moon but they could turn silver into gold. How would you describe Skylar? , Skylar totally nailed it and turned lead into gold!  How would you describe Skylar? ,2,0,0,0.11854696273803711,0.8488986492156982
691,691, Cameron took the children to school in the morning when they missed the bus. How would Others feel as a result? ," Cameron was like, ""Yo, I gotta take the kids to school since they slept in and missed the bus.  How would Others feel as a result? ",2,2,1,0.09509611129760742,0.7035890221595764
692,692, Sydney closed Sasha's mouth because Sasha was talking way too much. How would Sasha feel as a result? , Sydney put a muzzle on Sasha because Sasha wouldn't stop blabbing!  How would Sasha feel as a result? ,2,2,2,0.0808061957359314,0.775156557559967
693,693, Jesse had made popcorn for Jesse and Lee. How would you describe Jesse? , Jesse whipped up some delicious popcorn for their homies Jesse and Lee.  How would you describe Jesse? ,1,1,1,0.12582677602767944,0.8905419707298279
694,694, Austin blew smoke after smoking on a cigarette for a few seconds. What will Austin want to do next? , Austin puffed out some smoke after lighting up a cigarette for a few seconds.  What will Austin want to do next? ,1,1,2,0.12271612882614136,0.9678226113319397
695,695, Quinn threw the frisbee and it landed far out in the water. How would Others feel as a result? , Quinn chucked the frisbee and it sailed all the way out into the water!  How would Others feel as a result? ,2,2,0,0.09648901224136353,0.752910315990448
696,696," sasha had enough, she gave the man her two cents and let him have it . How would the man feel after? ", Sasha finally lost her patience and let the dude have it with both barrels! 😤  How would the man feel after? ,0,0,0,0.06075167655944824,0.4837350845336914
697,697, quinn became friends with a cool guy who had a house so quinn moved into the house. Why did Quinn do this? ," Quinn totally scored when she met a rad dude with an awesome pad, so she decided to move in and live the dream!  Why did Quinn do this? ",0,0,1,0.10552644729614258,0.8412671089172363
698,698, Sasha spent Austin's money trying to win a prize even when the odds were stacked against her. What will Austin want to do next? ," Sasha went all out with Austin's cash, pursuing that prize like her life depended on it - even though the chances were super slim!  What will Austin want to do next? ",2,2,0,0.08367419242858887,0.729665994644165
699,699, Quinn was outside and threw the frisbee to their friend while they were playing. What will happen to their friend? , Quinn chucked the frisbee outside to their buddy while they were hangin' out and playin' games.  What will happen to their friend? ,1,1,0,0.15604841709136963,0.9939424991607666
700,700, Robin raked some leaves and the strong wind blew them all around the area. How would you describe Robin? ," Robin totally raked those leaves and omigod, the wind just blew them everywhere!  How would you describe Robin? ",2,2,0,0.15672552585601807,1.0627150535583496
701,701, Cameron took their responsibilities seriously to the point that he would get up an hour early. How would you describe Cameron? , Cameron was super committed to his responsibilities and would wake up extra early to get them done.  How would you describe Cameron? ,0,0,0,0.16718518733978271,0.936095118522644
702,702, Kendall removed the president from power by using the power of a coup. What will Others want to do next? , Kendall totally took down the president with a super secret coup plan!  What will Others want to do next? ,0,1,1,0.12543225288391113,0.8653942942619324
703,703, robin changed aubrey's clothes before the recital even though it made them late for a meeting at work. What will happen to Robin? ," Robin totally freaked out when Aubrey's outfit wasn't fitting right before their big recital performance, so she had to change into something else super quick, even though it made them run late for their meeting at work! 😱  What will happen to Robin? ",1,1,1,0.07285332679748535,0.721542239189148
704,704, Quinn used a gun to murder Remy's wife while she and Remy and Remy were asleep in bed. What will Remy want to do next? , Quinn totally freaked out and used a gun to kill Remy's wife while they were all sleeping in bed together.  What will Remy want to do next? ,1,0,0,0.11948466300964355,0.9987136125564575
705,705, Robin let Carson explain it more thoroughly to the client after there was some confusion. What will Carson want to do next? , Robin gave Carson the green light to break it down for the client since there was some confusion.  What will Carson want to do next? ,2,2,2,0.10637962818145752,0.8942999839782715
706,706, Jordan taught art in schools for a living as an art teacher. What will Jordan want to do next? , Jordan was an art teacher extraordinaire who slayed the game by teaching art in schools for a living!  What will Jordan want to do next? ,2,2,2,0.10483324527740479,0.8855931758880615
707,707, Robin refused to pay her share of the meal even though everybody had agreed beforehand. What will Others want to do next? ," Robin totally bailed on paying her share of the meal, even though everyone had agreed beforehand. Like, seriously? Could she not afford it?  What will Others want to do next? ",2,1,0,0.0600544810295105,0.6913350224494934
708,708," Bailey saw someone in Aubrey's locker, so they told Aubrey what they saw. Why did Bailey do this? "," Bailey spotted someone in Aubrey's locker, so they let Aubrey know what they saw. (Informal, colloquial language)  Why did Bailey do this? ",1,1,1,0.1469177007675171,1.00068998336792
709,709, Riley careful kept watch of and observed Jesse and their actions with her eyes. How would you describe Riley? , Riley was totally vigilant and observed Jesse's moves with super keen eyes!  How would you describe Riley? ,2,2,1,0.18167471885681152,1.1075749397277832
710,710, Carson was starting a new job at the day care. Carson took care of children at a past job. How would Others feel as a result? ," Carson is starting a new gig at the daycare! They've got some serious baby-sitting skills from their last job, so they're ready to rock this new role!  How would Others feel as a result? ",0,0,1,0.07845908403396606,0.7143200635910034
711,711, Remy got very dark because it is late at night. What will Remy want to do next? ," Remy became super duper dark because nighttime is like, really late!  What will Remy want to do next? ",0,2,2,0.11144566535949707,0.8931746482849121
712,712, Carson was at a friend's house playing video games when the others discussed being hungry for pizza. What will Others want to do next? ," Carson was chillin' at his buddy's crib, killin' it in a video game when the crew started talkin' 'bout how they were hangry for some pizza.  What will Others want to do next? ",2,2,2,0.05971342325210571,0.5956065654754639
713,713, Kendall poured water on the fire before going to sleep. What will Kendall want to do next? , Kendall quickly doused the flames with water before hitting the hay.  What will Kendall want to do next? ,1,1,1,0.10718309879302979,0.8278354406356812
714,714, Carson gave her some milk. The cat was very thirsty and a stray. How would Carson feel afterwards? , Carson gave the cat some milk because it was super thirsty and homeless.  How would Carson feel afterwards? ,1,1,1,0.08781570196151733,0.8816097378730774
715,715," Sydney was a helpful, so she asked her mother for her Brother ash is he could have one more piece of pie. What will happen to Ash? "," Sydney was super sweet and caring, so she asked her mom if her bro could have another slice of pie.  What will happen to Ash? ",0,0,0,0.09806126356124878,0.7638886570930481
716,716, Quinn stood corrected after giving the wrong answer in class that day. What will Others want to do next? , Quinn was totally embarrassed when she gave the wrong answer in class and had to correct herself.  What will Others want to do next? ,2,1,2,0.12080436944961548,0.9363914132118225
717,717, Jesse had struggled in school but decided to study hard for her math final. She did great on her test and got an A. What did Jesse do? ," Jesse had been really struggling in math class, but she buckled down and studied super hard for her final. And guess what? She totally nailed it and got an A! 😍  What did Jesse do? ",0,0,2,0.0682450532913208,0.636385977268219
718,718," Cameron and Casey were soulmates, because Cameron gave Casey a sense of belonging. What will Cameron want to do next? "," Cameron and Casey were totally meant to be, like, they just got each other, you know? Cameron made Casey feel all warm and fuzzy inside by giving them a sense of belonging.  What will Cameron want to do next? ",1,1,0,0.07975506782531738,0.8798152804374695
719,719," Kai thought about leaving the bar, but their friends convinced them to stay. What will Others want to do next? "," Kai was totes thinking of bouncing from the bar, but their squad was like, ""Nah, dude, stay!  What will Others want to do next? ",1,1,1,0.06617128849029541,0.5930542349815369
720,720, Riley was tasked with selling Sydney's house. Riley sold the house to the highest bidder. What will Sydney want to do next? , Riley totally crushed the sale of Sydney's pad to the highest bidder! 💰🏠  What will Sydney want to do next? ,0,0,1,0.07686960697174072,0.7216857075691223
721,721, Sasha bought a new home because the government was going to destroy her other one. What does Sasha need to do before this? , Sasha scored a sick new crib 'cause the gov was gonna tear down her old one! 🏠👀  What does Sasha need to do before this? ,0,0,0,0.08292204141616821,0.5979287028312683
722,722," Casey came home from work, took out the chicken and put it into the oven. Why did Casey do this? "," Casey bounced home from work, tossed the chicken in the oven, and hit play on her favorite jam while she prepped for a killer dinner! 🍗💃🏻  Why did Casey do this? ",2,2,2,0.06745988130569458,0.6482027173042297
723,723, Robin always gets pizza on the way home from work for her family on Fridays. What will Robin want to do next? , Robin always grabs a pie on the way home from work on Fridays for her fam.  What will Robin want to do next? ,0,0,0,0.10725980997085571,0.8057566285133362
724,724, Kendall kept the conversation going by asking opened ended questions. What answers will the others respond with? , Kendall kept the convo flowing by asking rad questions that allowed everyone to share their thoughts and feelings.  What answers will the others respond with? ,2,2,2,0.12363976240158081,0.8529696464538574
725,725, Skylar lent attention to the view even though she hated the view. Why did Skylar do this? , Skylar couldn't help but gaze out the window even though the view totally blew.  Why did Skylar do this? ,2,2,2,0.10830873250961304,0.8357430100440979
726,726, Lee wore a jacket to school when everyone else was in t-shirts. How would Lee feel afterwards? , Lee rocked a jacket to school while everyone else was dressed in t-shirts.  How would Lee feel afterwards? ,0,0,1,0.11084824800491333,0.8786402940750122
727,727, Quinn wore jeans to school the next day even though the doctor told him not to because of swelling. What does Quinn do this? , Quinn defied the doctor's orders and rocked his favorite ripped jeans to school despite the swelling.  What does Quinn do this? ,0,0,0,0.10855895280838013,0.8376098275184631
728,728, Tracy bought an old house and spent months remodeling it. How would you describe Tracy? , Tracy copped an old pad and put in some serious work to make it her dream home.  How would you describe Tracy? ,2,2,2,0.14920449256896973,0.7819764018058777
729,729, Cameron saw what happened and gave Casey a sense of events they saw. Why did Cameron do this? , Cameron caught what went down and gave Casey a debrief of the epic scene they witnessed.  Why did Cameron do this? ,0,2,1,0.1495274305343628,1.1058931350708008
730,730, Jan and her best friend Kai met in elementary school and have been friends for 20 years. How would Others feel as a result? ," Jan and Kai have been BFFs since they were kids in elementary school - that's like, 20 years ago!  How would Others feel as a result? ",2,2,0,0.096890389919281,0.7988972663879395
731,731, Alex was very observant. What does Alex need to do before this? , Alex had a keen eye for details.  What does Alex need to do before this? ,0,0,2,0.12090116739273071,0.9244498610496521
732,732, Kai went to the movies and saw the new Lee movie. What will happen to Kai? , Kai checked out the latest flick from Lee and it was totally lit!  What will happen to Kai? ,2,2,2,0.14238035678863525,0.9545421600341797
733,733, Kai and Skylar were good friends. Kai had finally worked up the courage to ask Skylar on a date. They gave Skylar a meaningful gift to test the waters. What will Kai want to do next? ," Kai and Skylar were totes besties. After gathering up all his courage, Kai asked Skylar out on a date. He gifted her something special to see if she felt the same way.  What will Kai want to do next? ",1,1,1,-1.0,1.0
734,734, Remy knew that Ash didn't have any camping experience so they set up Ash's tent. What will Ash want to do next? ," Remy knew that Ash was a total newbie to camping, so they practically set up Ash's tent for them! 😅  What will Ash want to do next? ",1,1,2,0.11083602905273438,0.9794522523880005
735,735, Robin finished the big group project and she thanked Tracy for her contributions. What will happen to Tracy? , Robin wrapped up that massive group project and gave a shoutout to Tracy for her dope contributions. 😎  What will happen to Tracy? ,0,1,0,0.1505671739578247,0.9488875865936279
736,736, Two people were showing off their dance moves. Tracy crowded around them so she could see. How would Tracy feel afterwards? , Tracy totally crashed the dance party to get a glimpse of those sick moves!  How would Tracy feel afterwards? ,1,1,2,0.08416688442230225,0.6900466680526733
737,737, Lee sold things at the market because they were strapped for cash. What will happen to Lee? , Lee had to hustle and sell stuff at the market because they were low on funds.  What will happen to Lee? ,1,1,1,0.14255404472351074,0.9424781799316406
738,738, Jan gave the entire class an F on the assignment. Why did Jan do this? , Jan totally bombed the whole class with an F on the assignment.  Why did Jan do this? ,1,1,2,0.15441858768463135,1.1338587999343872
739,739, Aubrey set the car on fire after she found out he was cheating. Why did Aubrey do this? , Aubrey totally freaked out and torched the car after she discovered her dude was a cheater.  Why did Aubrey do this? ,2,2,2,0.13678371906280518,0.9118915796279907
740,740," Quinn turned the scale on, then hesitated to get on, afraid of the results. Why did Quinn do this? "," Quinn took a deep breath before stepping onto the scale, worrying about what the results might show.  Why did Quinn do this? ",1,1,1,0.12348282337188721,0.9139841794967651
741,741, Quinn stole a phone from Casey and then showed it off to Casey's friends. What will happen to Quinn? , Quinn swiped Casey's phone and then flaunted it to their buddies.  What will happen to Quinn? ,2,2,2,0.12226903438568115,0.8183242082595825
742,742, Cameron talked about Aubrey behind Carson's back all night at the Christmas party at Steve's. What did others do about this? ," Cameron totally gossiped about Aubrey the whole night at Steve's party behind Carson's back. OMG, can you believe it?! 😱  What did others do about this? ",2,2,2,0.08785629272460938,0.7799859046936035
743,743, taylor looked hotels up online for their friends so the trip could be planned in advance. What will Others want to do next? , Taylor totally slayed the hotel search online for their squad so they could plan their trip in advance and not get lost or anything! 😎  What will Others want to do next? ,1,1,2,0.05047100782394409,0.5430812835693359
744,744, Aubrey never told Riley the answer about the person who died in the lake last year. Why did Aubrey do this? , Aubrey kept mum about the scoop on the person who took the dirt nap in the lake last year.  Why did Aubrey do this? ,2,2,2,0.06649136543273926,0.5522160530090332
745,745," Carson thought it was a bad idea to drink and drive, and Taylor proved Carson's point last night. What will happen to Taylor? "," Carson was totally against drinking and driving, and Taylor showed everyone why that's a huge no-no last night.  What will happen to Taylor? ",1,1,2,0.10539042949676514,0.7507619857788086
746,746, Riley talked to their friends about the big dance this coming Friday evening. How would you describe Riley? , Riley is super excited to tell her BFFs about the epic dance party this Friday night! 💃🕺  How would you describe Riley? ,2,2,2,0.12583208084106445,0.8713283538818359
747,747, Austin predicted that the virus would be found in patients in the hospital where he worked. What will Austin want to do next? , Austin bet that the virus would turn up in patients at his hospital gig.  What will Austin want to do next? ,0,0,0,0.09645366668701172,0.7835321426391602
748,748, robin found the answer to her homework online. What will Robin want to do next? , Robin totally crushed her homework by finding the answers online! 💪  What will Robin want to do next? ,2,0,2,0.10827010869979858,0.9043172001838684
749,749, Sasha increased the pay rate of their employees. How would you describe Sasha? , Sasha totally boosted the wages of their workers! 💰👏  How would you describe Sasha? ,2,0,0,0.09392690658569336,0.7290143966674805
750,750, Riley regarded Jesse with observant eyes while he cheated on the test. What will Riley want to do next? , Riley watched Jesse like a hawk as he cheated on the test.  What will Riley want to do next? ,0,1,2,0.0908132791519165,0.8114323019981384
751,751, Casey saved some money and eventually bought a new car. What does Casey need to do before this? , Casey scored some cash and finally copped a sick new whip.  What does Casey need to do before this? ,1,1,1,0.11246436834335327,0.7834664583206177
752,752," Alex owned a bookstore and had a lot of books, Alex also sold books on amazon. Why did Alex do this? "," Alex was a total bookworm and had an epic collection of novels that he sold online, like on Amazon.  Why did Alex do this? ",1,0,1,0.15261340141296387,1.1056995391845703
