,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
1119,1119, Cameron took Kai's complaint seriously and launched a major investigation into the matter. What will happen to Kai? , Cameron carefully considered Kai's feedback and began a thorough inquiry into the matter at hand.  What will happen to Kai? ,2,2,1,0.12978053092956543,0.9239096641540527
1120,1120, Riley saved more money when her daughter was in high school. Why did Riley do this? , Riley made a conscious effort to save money during the time his/her child was in high school.  Why did Riley do this? ,2,1,1,0.1267256736755371,0.9787195920944214
1121,1121, Jan visisted home for Christmas after finding out that their grandfather had died. What does Jan need to do before this? ," Jan spent Christmas at their childhood home, following the news of their grandfather's death.  What does Jan need to do before this? ",2,2,1,0.1550281047821045,1.0457309484481812
1122,1122, Aubrey was bored one Saturday afternoon so they met a friend at the park. What will Aubrey want to do next? ," Aubrey had a little extra time on their hands one Saturday, so they connected with a pal and headed to the park for a relaxing afternoon outing.  What will Aubrey want to do next? ",0,0,0,0.0653333067893982,0.5761060118675232
1123,1123, Alex was getting very old and infirm so Alex gave Sydney command. What will Alex want to do next? ," As Alex's physical strength waned, they realized it was time to transfer the responsibility of command to a more capable individual, and Sydney was the perfect choice.  What will Alex want to do next? ",2,2,0,0.06317925453186035,0.5683208703994751
1124,1124, Austin took them out for dinner on that cold evening in Chicago. What will Austin want to do next? , Austin escorted them to a cozy dinner spot on a frigid evening in Chicago.  What will Austin want to do next? ,2,2,2,0.10356378555297852,0.8110641241073608
1125,1125," Aubrey pulled the driver over for speeding. They then wrote a ticket,. How would Aubrey feel as a result? "," Aubrey brought the driver to a stop with a swift brake, citing them for speeding and accurately documenting the infraction on a ticket.  How would Aubrey feel as a result? ",0,0,2,0.05697345733642578,0.5367118120193481
1126,1126, Riley screamed in pain after falling of their bike and breaking their arm. What will Riley want to do next? , Riley cried out in anguish after falling off their bike and sustaining a broken arm.  What will Riley want to do next? ,2,2,2,0.09290724992752075,0.7956351041793823
1127,1127, Skylar and their friend played together and Skylar fell in the street. What will happen to Skylar? ," Skylar and their companion engaged in some fun activities, resulting in Skylar experiencing a mishap on the ground.  What will happen to Skylar? ",0,0,1,0.13724106550216675,0.855480432510376
1128,1128, Alex wanted to be on their own. They left Robin's side. How would you describe Alex? , Alex yearned for independence. They separated from Robin's presence.  How would you describe Alex? ,0,0,0,0.11657702922821045,0.8605223894119263
1129,1129, Carson ordered a large pizza for dinner. What will Carson want to do next? , A large pizza was commanded for the evening repast by Carson.  What will Carson want to do next? ,1,2,1,0.10542672872543335,0.8533653020858765
1130,1130, taylor made a video game for her family but she based it on their experience. What will Taylor want to do next? , Taylor crafted a video game that captures the essence of her family's excursions.  What will Taylor want to do next? ,0,0,0,0.08123552799224854,0.622394859790802
1131,1131, Kai wanted everything on their list for Christmas. What will Kai want to do next? , Kai sought out all of the gifts on their holiday wish list.  What will Kai want to do next? ,2,0,2,0.09058916568756104,0.7340357303619385
1132,1132, Alex set Riley on fire in the game when Riley had low health left. What will happen to Alex? , Alex capitalized on Riley's vulnerability and ignited a fiery demise in the game.  What will happen to Alex? ,0,1,0,0.1403653621673584,1.027294397354126
1133,1133, Quinn ate the last piece of cake.  They felt bad about it. How would Quinn feel afterwards? ," Quinn polished off the remaining cake, eliciting a twinge of remorse.  How would Quinn feel afterwards? ",1,1,1,0.08916699886322021,0.7492669820785522
1134,1134," Riley left home with their sister today, because they were grounded by their step dad. What will their step dad want to do next? ", Riley left the house with their sibling today because they were grounded by their stepdad.  What will their step dad want to do next? ,1,1,1,0.103019118309021,0.7742584943771362
1135,1135, Sally was writing in her journal and the nosy Kendall snatched it away from her. How would you describe Kendall? ," While Sally recorded her reflections in her journal, Kendall's nosiness got the better of them, leading them to seize the journal from her possession.  How would you describe Kendall? ",1,1,2,0.07430779933929443,0.758049488067627
1136,1136," Robin was eager to get her driver's license, so she took the test immediately after turning 16. How would you describe Robin? "," Robin was eager to acquire their driver's license, so they sat for the test on the day following their 16th birthday.  How would you describe Robin? ",1,1,1,0.12127929925918579,0.8399611115455627
1137,1137, Cameron left the event early because he needed to get changed for a gala even at night. Why did Cameron do this? , Cameron exited the gathering prematurely due to an evening commitment that required formal attire.  Why did Cameron do this? ,0,0,0,0.11692512035369873,0.886600136756897
1138,1138, Jan said walk back after seeing signs of danger ahead. What will Jan want to do next? , Jan suggested we retrace our steps and investigate the signs of danger cautiously.  What will Jan want to do next? ,0,0,2,0.11931228637695312,0.8918352127075195
1139,1139, Skylar entered the principal's office at school to tell the principal about the others bad behavior. What will Others want to do next? , Skylar made a beeline for the principal's domain to report the unruly actions of their fellow students.  What will Others want to do next? ,1,0,1,0.06312870979309082,0.6222431659698486
1140,1140, Alex has autism and has always found that they are very particular about specific details therefore they are always very careful. How would you describe Alex? ," Alex has autism and has a tendency to focus on specifics, which can sometimes make them seem overly careful or precise. However, this attention to detail is actually a strength that helps them make informed decisions and avoid mistakes.  How would you describe Alex? ",0,0,0,0.06463682651519775,0.6675065755844116
1141,1141, Remy dropped a dime and picked it up right away. How would you describe Remy? , Remy recovered the small object they had misplaced moments before.  How would you describe Remy? ,1,1,2,0.11222982406616211,0.7522829174995422
1142,1142, Casey ignored the warning on a carton of expired mik. How would Casey feel afterwards? ," The contents of the carton were not heeded by Casey, who chose to consume expired milk.  How would Casey feel afterwards? ",1,1,1,0.09229892492294312,0.7600064277648926
1143,1143, Cameron wasted too much money when he went to the mall. What will Cameron want to do next? ," Cameron's spending spree at the mall was not frugal, to say the least. (avoiding gendered language and focusing on the actual content of the sentence)  What will Cameron want to do next? ",1,1,2,0.05128028988838196,0.46828415989875793
1144,1144, Casey put food into the oven so that the family could eat when it was ready. What does Casey need to do before this? , The individual responsible for putting food in the oven did so with the intention of providing nourishment for their family members when they were hungry.  What does Casey need to do before this? ,1,1,1,0.056340157985687256,0.6283658146858215
1145,1145, Riley went the way of the birds because Riley couldn't fit into modern society. How would Riley  afterwards? ," Riley flew off like a feathered creature, seeking freedom from the constraints of modern civilization.  How would Riley  afterwards? ",0,0,0,0.09839403629302979,0.7445726990699768
1146,1146, jan went to the same school for years so she was best friends with a girl. What will Others want to do next? ," Jan spent several years at the same educational institution, during which time they developed a close relationship with someone of the same gender.  What will Others want to do next? ",0,0,0,0.05008244514465332,0.5531394481658936
1147,1147, Austin interfered and got in Sydney's way when she tried to get to work. What will Sydney want to do next? , Austin created a barrier that hindered Sydney's progress as she attempted to reach her workplace.  What will Sydney want to do next? ,1,1,1,0.10549968481063843,0.7918740510940552
1148,1148, Cameron's boss was in a bad mood and tried to shove Cameron but Cameron got out of their way. How would Cameron feel afterwards? ," Cameron's superior was experiencing a rather unpleasant emotional state and attempted to assert their dominance over Cameron, who successfully evaded their advance.  How would Cameron feel afterwards? ",0,0,2,0.05566126108169556,0.6045331954956055
1149,1149, Riley sold Sydney's painting for a lot of money to the bidder at the weekend auction. What will Sydney want to do next? ," The coveted piece by Sydney was sold for an impressive amount at the auction, with Riley expertly facilitating the transaction to a satisfied bidder on Saturday.  What will Sydney want to do next? ",2,2,2,0.05483138561248779,0.6532835364341736
1150,1150, Cameron stopped the fight before people got hurt. What will Cameron want to do next? , Cameron stepped in to break up the fight before things got out of hand and people were hurt.  What will Cameron want to do next? ,1,1,2,0.1154489517211914,0.815845787525177
1151,1151, Riley regarded Jesse with observant eyes. He didn't trust Jesse because he's known her a long time. What will Riley do? ," Riley examined Jesse with an inquisitive gaze, their familiarity sparking a sense of wariness.  What will Riley do? ",0,2,2,0.09058654308319092,0.7245751023292542
1152,1152, Lee got Jordan to start walking to school instead of riding the bus. What will Lee want to do next? , Lee motivated Jordan to switch from bus rides to foot travels for their daily commute to school.  What will Lee want to do next? ,2,2,2,0.10057872533798218,0.7263383269309998
1153,1153, Carson gave their friend some milk but their friend was allergic to milk and wanted orange juice instead and Carson agreed to help. What will Carson want to do next? ," Carson shared some milk with their companion, who had an alternative beverage preference due to an allergy, and Carson generously accommodated their request.  What will Carson want to do next? ",1,1,2,0.05506390333175659,0.680903434753418
1154,1154, Jan visited her family for Christmas at home as a gift to them. What will Others want to do next? ," Jan celebrated the holiday season with their family at home, showering them with thoughtful attention.  What will Others want to do next? ",2,2,2,0.09416502714157104,0.7702016830444336
1155,1155, Addison left for home after college finished up for the semester. What does Addison need to do before this? , Addison departed for their abode following the conclusion of their academic obligations for the semester.  What does Addison need to do before this? ,1,1,1,0.0878990888595581,0.7064691781997681
1156,1156, Remy gave a bunch of coats to his friends who were cold. How would you describe Remy? , Remy distributed a collection of coats among his acquaintances who were experiencing a drop in body temperature.  How would you describe Remy? ,2,2,2,0.17513883113861084,1.0286134481430054
1157,1157, Sydney had had dreams of becoming a doctor since she was a small child. Why did Sydney do this? , Sydney had harbored ambitions to practice medicine since their early years.  Why did Sydney do this? ,1,1,1,0.11212742328643799,0.8919200897216797
1158,1158, Jordan took Kendall to the pet store so she could buy her a fish. What will Kendall want to do next? ," Jordan escorted Kendall to the pet store, allowing her to select a new aquatic addition to their family.  What will Kendall want to do next? ",1,1,2,0.08586359024047852,0.7516350746154785
1159,1159, Sasha saved their company from destruction before it was far too late. What will Sasha want to do next? ," Sasha's timely intervention averted catastrophe for their business, ensuring its survival.  What will Sasha want to do next? ",0,0,1,0.07438665628433228,0.6335700750350952
1160,1160, Skylar poured water over their head as a mean spirited joke. How would others feel as a result? , Skylar unexpectedly splashed water onto their head as a lighthearted gag.  How would others feel as a result? ,2,1,1,0.07767122983932495,0.6616309285163879
1161,1161, Riley told Austin's landlord that Austin was making a lot of noise at late hours. What does Riley need to do before this? , Riley conveyed to Austin's landlord that Austin's activities were disrupting the peace and quiet of the neighborhood at late hours.  What does Riley need to do before this? ,1,1,1,0.0755453109741211,0.8357841968536377
1162,1162, Remy was trying to stay quiet but accidentally slipped and said a word. How would Others feel as a result? ," Remy was being careful with their words, but they still managed to utter a sound that gave them away.  How would Others feel as a result? ",0,0,2,0.06980979442596436,0.6724615097045898
1163,1163, Tracy gave it to their friend when their friend asked to see it. What will happen to Others? , Tracy provided the item to their acquaintance following a verbal request.  What will happen to Others? ,1,0,0,0.0886426568031311,0.6129528284072876
1164,1164, Riley watched Jesse with observant eyes. What will happen to Jesse? ," Riley scrutinized Jesse, their eyes probing for hidden meaning and subtle cues.  What will happen to Jesse? ",1,1,0,0.1119353175163269,0.867418110370636
1165,1165, Kai grabbed Carson's tools and then made use of them. Why did Kai do this? , Kai capably acquired Carson's resources and expertly leveraged them for a successful outcome.  Why did Kai do this? ,1,2,2,0.1371687650680542,0.9021570682525635
1166,1166, Remy told Casey to meet them at the pond in order to do some fishing. How would you describe Remy? , Remy requested Casey's presence at the pond for an afternoon of fishing adventures.  How would you describe Remy? ,1,1,1,0.13947606086730957,0.9540653228759766
1167,1167, Quinn decided to go out drinking with Others at the bar. What will Others want to do next? ," Quinn went out to the bar with others, looking forward to a relaxing evening of drinks and socializing.  What will Others want to do next? ",2,0,2,0.0988805890083313,0.7853974103927612
1168,1168, Jesse was upset but unfortunately went a little too far when he yelled at his brother. How would you describe Jesse? , Jesse felt agitated and unfortunately resorted to raising his voice when addressing his brother.  How would you describe Jesse? ,2,2,2,0.14075911045074463,0.8392366170883179
1169,1169," Casey was the main actor in Jordan book,Jordan mentioned him in chapter one to make aware her to the reader. Why did Jordan do this? "," Casey played a significant part in Jordan's narrative, and she acknowledged his presence in chapter one to familiarize the reader with his character.  Why did Jordan do this? ",1,2,2,0.09462863206863403,0.7788894176483154
1170,1170," Aubrey had a lot of important decisions to make, so Aubrey spent time thinking. What does Aubrey need to do before this? ", Aubrey pondered their significant choices thoughtfully.  What does Aubrey need to do before this? ,1,2,2,0.12761950492858887,0.887505292892456
1171,1171, Lee set the stage with all of the decorations and lights. How would you describe Lee? ," Lee put together an impressive display of festive elements, including decorations and lighting, to set the tone for the occasion.  How would you describe Lee? ",1,2,0,0.08616942167282104,0.7582998871803284
1172,1172, Alex had a great time on a date with Taylor last night. What will Alex want to do next? ," Last night was a great experience for Alex and Taylor, who went on a fun date together.  What will Alex want to do next? ",0,0,0,0.14494121074676514,0.9507945775985718
1173,1173, Jesse closely considered the signs when lightning struck her house three times. How would Jesse feel afterwards? ," Jesse gave serious thought to the portents when a bolt of lightning hit their abode thrice, taking precautions to ensure safety.  How would Jesse feel afterwards? ",2,2,2,0.06132864952087402,0.5633715391159058
1174,1174," Aiden had been suffering from toothache pain for over a week, but could not afford dental care, so their friend Casey pulled the tooth. How would Others feel as a result? "," Aiden had been grappling with debilitating toothache discomfort for over seven days, yet was unable to afford dental attention, so their compassionate companion Casey selflessly performed an impromptu extraction.  How would Others feel as a result? ",0,0,0,0.06728595495223999,0.6696639657020569
1175,1175, The kids wanted to go to the park to play with their friends. Tracy brought the kids to the park. How would Tracy feel afterwards? ," The young ones wanted to go play at the park, and their guardian graciously transported them there.  How would Tracy feel afterwards? ",1,1,1,0.08055907487869263,0.5952312350273132
1176,1176, remy went to the mall and made more friends. What does Remy need to do before this? , Remy visited the mall and accumulated more acquaintances.  What does Remy need to do before this? ,1,1,1,0.11069697141647339,0.8053916692733765
1177,1177, Austin went out to eat with the family last weekend because it was for a party. What will happen to Austin? , Austin went out with their family last weekend to commemorate a special event.  What will happen to Austin? ,0,0,0,0.16642266511917114,0.9682831168174744
1178,1178, Bailey was mad at work and then told Alex to send the letter. How would you describe Bailey? , Bailey was irate at work and barked orders at Alex to send the letter right away.  How would you describe Bailey? ,0,2,2,0.2408454418182373,1.2852243185043335
1179,1179, My friend was having relationship troubles and Tracy knew she could help. What will happen to Tracy? ," Tracy had a knack for helping people navigate their relationships. When my acquaintance was experiencing some difficulties, Tracy's insightful guidance proved invaluable.  What will happen to Tracy? ",1,1,1,0.07733219861984253,0.7567448616027832
1180,1180, Sasha was bullied by the people in her building so she got revenge on them. What will Sasha want to do next? ," Sasha, having been mistreated by those living in her building, opted to seek reparation through means that would match their actions.  What will Sasha want to do next? ",2,2,0,0.045347124338150024,0.45157113671302795
1181,1181, Austin took them out for dinner after working hard and got promoted in the new job. What will Others want to do next? ," Austin showered their coworkers with gifts after putting in some extra effort at the office, and received a well-earned raise as a result of their dedication.  What will Others want to do next? ",0,0,0,0.0726882815361023,0.6389003992080688
1182,1182, Sydney made some friends after moving to a new small town. What does Sydney need to do before this? , Sydney established some connections in the new small town they recently moved to.  What does Sydney need to do before this? ,0,0,1,0.13850879669189453,0.9138650894165039
1183,1183, Quinn hired Lee for a photo shoot as a swimwear model. Quinn posed Lee in several positions and thought he looked best after she crossed his arms. Why did Quinn and Lee work together? ," Quinn engaged Lee for a photoshoot as a swimwear model and directed them into multiple poses, resulting in captivating images that highlighted their physique. Quinn found the crossed arms pose particularly flattering, emphasizing the model's strong features.  Why did Quinn and Lee work together? ",2,0,0,0.08063089847564697,0.8782984614372253
1184,1184, Austin served without pay because he really loved his country and wanted to help out. What does Austin need to do before this? ," Austin contributed his abilities without compensation, inspired by his devotion to the betterment of his nation and the desire to make a difference.  What does Austin need to do before this? ",0,0,0,0.06650716066360474,0.5957131385803223
1185,1185, Sasha went with Austin to a dance that the school was having. What will Sasha want to do next? ," Sasha accompanied Austin to the school dance, sharing in the fun and energy of the event.  What will Sasha want to do next? ",2,2,2,0.10507416725158691,0.803648054599762
1186,1186, Bailey told Alex to send the letter overnight since it was important. How would Alex feel as a result? , Bailey advised Alex to send the letter promptly due to its significance.  How would Alex feel as a result? ,1,2,2,0.11145490407943726,0.9278983473777771
1187,1187, Lee made copies so that everyone at the table could follow along. What will Lee want to do next? ," Lee produced additional resources to facilitate inclusive engagement for all individuals at the table, regardless of gender or background.  What will Lee want to do next? ",0,1,2,0.047139495611190796,0.4608320891857147
1188,1188, Austin had lost a lot of weight recently so he wrapped a belt around his waist. What will Austin want to do next? ," Austin had shed some pounds recently, and as a result, he donned a belt around his waist to create a more streamlined look.  What will Austin want to do next? ",0,0,1,0.11876219511032104,0.8414959907531738
1189,1189, Taylor gave help to a friend when she was moving houses. How would you describe Taylor? , Taylor provided support during their friend's transition to a new home.  How would you describe Taylor? ,1,1,1,0.14865756034851074,0.9078230857849121
1190,1190, Kai went camping with friends and ate something made him really ill. What will Kai want to do next? ," Kai ventured into the wilderness with his companions and indulged in a meal that didn't sit well with him, resulting in discomfort.  What will Kai want to do next? ",0,1,1,0.05792039632797241,0.5285210013389587
1191,1191, austin went to the restaurant for dinner but wanted dessert instead. What will Austin want to do next? ," Austin went to the restaurant seeking a savory dinner, yet found himself drawn to the alluring dessert menu.  What will Austin want to do next? ",2,2,2,0.08724945783615112,0.7169387340545654
1192,1192, Addison was making a speech in front of a lot of people. Addison regarded every comment made. How would Addison feel as a result? , Addison addressed a crowd and thoroughly evaluated each feedback provided.  How would Addison feel as a result? ,2,2,2,0.09344619512557983,0.7598937749862671
1193,1193, Quinn murdered Remy's wife while Remy was away on a business trip. How would Quinn feel afterwards? ," The authorities have revealed that Quinn may have been involved in the violent slaying of Remy's life partner, ostensibly while Remy was away attending to work-related matters.  How would Quinn feel afterwards? ",2,0,0,0.0581778883934021,0.6393613219261169
1194,1194," Wanting to make some extra money for college, Cameron worked every day at the supermarket. How would Cameron feel afterwards? "," Looking to augment their financial resources for college, Cameron worked tirelessly each day at the supermarket.  How would Cameron feel afterwards? ",1,1,0,0.0913582444190979,0.782468318939209
1195,1195, Casey is talented and well liked by others. What will Casey want to do next? , Casey is a gifted individual whose talent and friendly demeanor have earned them widespread recognition and appreciation from their colleagues.  What will Casey want to do next? ,2,1,2,0.055759549140930176,0.5651025772094727
1196,1196, Riley was the best of friends when he was in a good mood. What will happen to Riley? , Riley's positive energy was contagious when he was in a good place.  What will happen to Riley? ,2,1,2,0.1183425784111023,0.7055413722991943
1197,1197, Addison regarded every person carefully before they decided whom to talk to. How would you describe Addison? , Addison evaluated each person thoughtfully before making a decision about who to address.  How would you describe Addison? ,1,1,2,0.1324637532234192,0.8928621411323547
1198,1198, Cameron layered clothes on to walk to the city in the middle of winter. What will Cameron want to do next? , Cameron dressed in layers to venture into the bustling metropolis during the biting cold of winter.  What will Cameron want to do next? ,2,2,2,0.11957085132598877,0.8907124996185303
1199,1199, Sasha was being picked on by her big brother. Sasha got revenge when she popped his tires. What will Others want to do next? ," Sasha had enough of her bro's relentless taunts, so she decided to take matters into her own hands. She strategically released some pressure from his tires.  What will Others want to do next? ",2,2,0,0.038497984409332275,0.4421486556529999
1200,1200," There was going to be a bake sale at school and Bailey asked Tracy, the best cook in class, to make cookies to help. What is happening at the school? "," Bailey asked Tracy, the reliable go-to person for culinary creations, to contribute their famous cookies to the school's bake sale fundraiser.  What is happening at the school? ",0,0,0,0.07875674962997437,0.8899104595184326
1201,1201, Casey stated Addison's case. They had been friends for a long time and even went to college together. Why did Casey do this? ," Casey brought up Addison's issue. They had been familiar with each other for a significant amount of time, and their academic paths had crossed as well.  Why did Casey do this? ",0,1,0,0.0849120020866394,0.7756086587905884
1202,1202," Carson attended school for three years, until they got kicked out. How would Carson feel afterwards? ", Carson was enrolled in school for three years before being removed.  How would Carson feel afterwards? ,2,1,2,0.1131017804145813,0.8498361706733704
1203,1203, Tracy's kids were hungry so Aubrey made food and fed the kids. What does Aubrey need to do before this? ," Tracy's energetic youngsters were craving sustenance, so Aubrey produced a delectable feast and provided for their needs.  What does Aubrey need to do before this? ",0,0,0,0.07114565372467041,0.6333094835281372
1204,1204, Kendall wrapped string around my neck in order to kill me. What does Kendall need to do before this? ," Kendall tightened a restraint around my neck, putting my life at risk.  What does Kendall need to do before this? ",1,1,1,0.13033437728881836,0.9093512296676636
1205,1205, Robin was paralyzed and was unable to respond on their own. What will Carson want to do next? ," Robin's movements were restricted, leaving them unable to take action.  What will Carson want to do next? ",2,2,1,0.10697317123413086,0.8271090388298035
1206,1206, Quinn was done with the wrench so he handed the tools back. How would Quinn feel as a result? , The individual (or person) formerly utilizing the wrench has completed their task and has returned the instruments to their designated location.  How would Quinn feel as a result? ,2,2,2,0.04521191120147705,0.48588693141937256
1207,1207, Taylor helped Ash move into their new apartment on the top floor. How would you describe Taylor? , Taylor lent a helping hand in settling Ash into their new abode on the highest level.  How would you describe Taylor? ,2,2,2,0.13025271892547607,0.9194190502166748
1208,1208, Kai sat in Austin's lap for the group club photo in the yearbook. How would you describe Kai? , Kai positioned themselves in Austin's lap for the group club photo in the yearbook.  How would you describe Kai? ,0,0,2,0.14774823188781738,1.0052666664123535
1209,1209, Alex bought his entire team gold watches and when he gave them the present he put each watch on their wrist himself. How would you describe Alex? ," Alex presented his team with gleaming gold accessories and put them on each member's wrist personally, creating a memorable moment for all.  How would you describe Alex? ",2,2,2,0.07496732473373413,0.681948184967041
1210,1210, Jordan left his book on a bench at the park. How would you describe Jordan? , Jordan accidentally forgot his reading material on a bench within the outdoor space.  How would you describe Jordan? ,1,1,1,0.16762077808380127,0.8010662794113159
1211,1211, Ash cannot function and be productive without having breakfast. What will Ash want to do next? , Ash's productivity hinges on starting the day with a satisfying breakfast.  What will Ash want to do next? ,2,2,0,0.10256654024124146,0.8689139485359192
1212,1212, Cameron showed it off their friends when he got a new sports car. How would Others feel as a result? ," Cameron unveiled their impressive new set of wheels to their crew, generating some serious car-envy vibes.  How would Others feel as a result? ",0,0,0,0.06669855117797852,0.545798659324646
1213,1213, Casey was being silly and kept them up all night. What will Casey want to do next? ," Casey's behavior was disruptive and kept everyone up late."" (neutral tone, focus on the action rather than gendered language)  What will Casey want to do next? ",1,0,1,0.048262327909469604,0.412333607673645
1214,1214," Jesse was feeling very hungry but didn't like the school cafeteria food, so he left the premises with permission. What will Jesse want to do next? "," Jesse experienced a strong desire for sustenance, yet the provided culinary options were unsatisfying, leading to an exit from the premises with permission granted.  What will Jesse want to do next? ",0,0,0,0.03308635950088501,0.42786186933517456
1215,1215, Tracy took Jesse's students to the playground. Jesse had an important appointment she needed to get to. What does Tracy need to do before this? ," Tracy accompanied Jesse's students to the play area, allowing Jesse to prioritize her commitments.  What does Tracy need to do before this? ",2,2,2,0.08996033668518066,0.7849245071411133
1216,1216, Tracy gave video games to my friend. They knew they were quality titles they would enjoy. What will Tracy want to do next? , Tracy provided my acquaintance with top-notch video games that they would undoubtedly relish.  What will Tracy want to do next? ,1,1,1,0.08324503898620605,0.5857619643211365
1217,1217, Jordan brought Bailey's kids a toy because they wanted Bailey kids to be happy and entertained. What will Jordan want to do next? , Jordan presented Bailey's offspring with a playful gift to enhance their happiness and leisure time.  What will Jordan want to do next? ,0,0,1,0.1120682954788208,0.852429986000061
1218,1218, Kai liked to play games with their friends. They spent several hours online. How would Kai feel afterwards? ," Kai had fun engaging in virtual gaming activities with their acquaintances, devoting a significant amount of time to online interactions.  How would Kai feel afterwards? ",2,2,0,0.06585794687271118,0.6049014925956726
1219,1219," Jordan and Tracy were out on a date, they were having such a great time then Jordan leaned toward Tracy. What will Jordan want to do next? "," Jordan and Tracy were enjoying each other's company on their date when Jordan inclined his head towards Tracy, conveying a sense of intimacy and interest.  What will Jordan want to do next? ",0,0,2,0.07979589700698853,0.7301626205444336
1220,1220, Robin had thought about if for a week and decided to take Kai's advice. What is Robin going to do? , Robin had considered the option for a week before deciding to heed Kai's counsel.  What is Robin going to do? ,1,1,0,0.12844789028167725,0.8896640539169312
1221,1221, Casey forgot their lunch.  Aubrey dropped it at their school to keep Casey from starving. What will Aubrey want to do next? ," The individual in question (let's call them Casey) forgot their lunch, and a kind gesture from Aubrey ensured they didn't go hungry by delivering it to their place of learning.  What will Aubrey want to do next? ",0,0,2,0.0649268627166748,0.6538398861885071
1222,1222, Kai grabbed Carson's tools and put them away for Carson when they had to leave in a hurry. What will Kai want to do next? ," When the situation called for haste, Kai efficiently stowed Carson's equipment to ensure their prompt departure.  What will Kai want to do next? ",2,2,1,0.08647799491882324,0.7270427346229553
1223,1223, Lee gave birth to twins when she was at the hospital. What will Lee want to do next? , Lee became a parent to two adorable munchkins when they were born at the hospital.  What will Lee want to do next? ,0,0,0,0.08867740631103516,0.6912855505943298
1224,1224," While they were at the park for an afternoon of games, Quinn threw the frisbee to his friend. What does Quinn need to do before this? "," At the park, Quinn distributed the frisbee to their playing partner.  What does Quinn need to do before this? ",2,2,2,0.11213934421539307,0.7979706525802612
1225,1225, Jesse was upset but unfortunately went a little too far when he yelled at his brother. How would you describe Jesse? ," Jesse's upsetting situation led him to raise his voice at his brother, exceeding an appropriate level of expression.  How would you describe Jesse? ",2,2,1,0.12855559587478638,0.8066892027854919
1226,1226," Addison had been practicing for the driver's exam for months. He finally felt he was ready, so he signed up and took the test. How would you describe Addison? "," Addison had been preparing for the driver's exam with diligence for months, and when he felt ready, he took the test with confidence.  How would you describe Addison? ",2,2,2,0.07636237144470215,0.6080267429351807
1227,1227, Tracy threw in the towel on the history test because she knew she would fail. What will Tracy want to do next? , Tracy relinquished her efforts on the history test due to an expectation of subpar performance.  What will Tracy want to do next? ,1,0,1,0.09933090209960938,0.7485296726226807
1228,1228, Taylor caught a cold because they kissed Jan. How would you describe Taylor? , Taylor contracted a viral infection following an intimate encounter with Jan.  How would you describe Taylor? ,1,0,2,0.13093048334121704,0.8302593231201172
1229,1229, Addison ate their bread and then immediately asked for seconds and thirds. How would you describe Addison? , Addison consumed their bread with gusto and then sought out more servings.  How would you describe Addison? ,0,0,1,0.10869824886322021,0.7923837304115295
1230,1230," After they picked a hiking trail to take together, Sydney met Skylar near the canyon edge. What does Sydney need to do before this? "," The two adventurers, Sydney and Skylar, encountered each other at the edge of the canyon after deciding on a challenging hiking path to explore together.  What does Sydney need to do before this? ",2,2,2,0.05973237752914429,0.6818608045578003
1231,1231, Casey was feeling pains in their arms and their chest. How would you describe Casey? ," Casey was experiencing distress in their upper body, including their arms and chest.  How would you describe Casey? ",0,0,0,0.1500086784362793,1.0111870765686035
1232,1232, Austin got extra help on the paper due tomorrow. How would Austin feel afterwards? , Austin is seeking further guidance on the paper that is scheduled for submission tomorrow.  How would Austin feel afterwards? ,1,1,1,0.12329262495040894,0.8149887919425964
1233,1233, Jesse was recovering from her battle with the flu. They were feeling much better than before. How would you describe Jesse? , Jesse was in recovery mode after their recent battle with the flu. They were experiencing a marked improvement in their health at present.  How would you describe Jesse? ,0,0,1,0.09320175647735596,0.6853825449943542
1234,1234, Alex took up collection of stamps after going to the antique store and bought them. What will Alex want to do next? ," Alex developed an interest in stamp collecting following a trip to the antique store, and acquired a few stamps as a starting point for their hobby.  What will Alex want to do next? ",1,0,0,0.07828688621520996,0.794053316116333
1235,1235," After Jesse thoroughly criticized Riley's new painting, Riley regarded Jesse with hurtful eyes. What will Jesse want to do as a result? "," After Jesse offered his scathing critique of Riley's painting, Riley met his gaze with a mixture of anger and sadness.  What will Jesse want to do as a result? ",0,0,0,0.07330042123794556,0.7561902403831482
1236,1236, Aubrey was taking a test and had an answer sheet hidden on her desk. How would Aubrey feel as a result? , Aubrey possessed a confidential answer sheet that was discreetly positioned on their workspace during the assessment.  How would Aubrey feel as a result? ,1,1,1,0.07999968528747559,0.6925485134124756
1237,1237, Ash gave up on the test he was taking in math. What will Ash want to do next? , Ash discontinued his efforts on the math test he was attempting.  What will Ash want to do next? ,0,1,1,0.10182565450668335,0.7780013084411621
1238,1238, Bailey embarrassed their girlfriend infront of all her friends by making a joke about her dress. What does Bailey need to do now? ," Bailey made an insensitive comment about his girlfriend's attire, causing her to feel embarrassed and disrespected in the presence of her peers.  What does Bailey need to do now? ",1,1,1,0.05713886022567749,0.5884754061698914
1239,1239, Robin went with Jan's friends to school when her own friends didn't show up. What will Robin do next? , Robin joined Jan's friends at school after their own group didn't arrive.  What will Robin do next? ,2,2,2,0.12427043914794922,0.9459056854248047
