,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
1624,1624, Riley was running late for her martial arts lessons. Riley had to get to the dojo on the other side of town. What does Riley need to do before this? ," Riley was totally running late for her martial arts classes, and she had to hustle to get to the dojo on the other side of town before it closed! 😵  What does Riley need to do before this? ",0,1,0,-1.0,1.0
1625,1625, Casey saved some money by working overtime to go on a vacation. How would Casey feel afterwards? , Casey scored some sweet savings by puttin' in extra hours at work to fund a sick vacay.  How would Casey feel afterwards? ,0,0,0,0.09883004426956177,0.7684892416000366
1626,1626, kendall went along with jan's friends but didn't invite jan along because they didn't like jan. How would Jan feel as a result? , Young (<20),1,0,0,0.010519973933696747,0.06257981061935425
1627,1627, Jesse went apple picking on a raining day. What does Jesse need to do before this? , Jesse braved the pouring rain to go on an epic apple-picking adventure!  What does Jesse need to do before this? ,2,2,2,0.11141854524612427,0.8854110240936279
1628,1628, Quinn afforded every car after winning a lot of money on the Power ball ticket. What does Quinn need to do before this? , Quinn hit the jackpot and scored an epic ride after cashing in on that Powerball ticket!  What does Quinn need to do before this? ,1,0,1,0.12121212482452393,0.8957022428512573
1629,1629, Austin moved his body to the music when the band began playing again. How would Austin feel afterwards? , Austin got his groove on as soon as the band started playing again!  How would Austin feel afterwards? ,2,2,2,0.14338773488998413,0.9987124800682068
1630,1630," Carson was trying to study for a big test, so Carson turned Sydney's music down. Why did Carson do this? "," Carson was getting ready to crush that test, so they asked Sydney to turn it down a notch with their sick beats.  Why did Carson do this? ",2,2,2,0.12398362159729004,0.9359151124954224
1631,1631," Skylar loved riding dirt bikes, even though their family thought it was dangerous. When they crashed and broke their arm, they knew they'd have to fight to be allowed to ride again. How would you describe Skylar? "," Skylar was totally stoked about riding dirt bikes, even though their fam was super worried it was too risky. But when they crashed and broke their arm, they knew they had to convince their parents to let them get back on the bike.  How would you describe Skylar? ",1,1,1,0.06957948207855225,0.6351962089538574
1632,1632, Jesse drove Ash to the airport and dropped them off at the airport with ease. How would Jesse feel afterwards? , Jesse smoothly whisked Ash away to the airport and effortlessly dropped them off without any hassle.  How would Jesse feel afterwards? ,0,0,0,0.11551815271377563,0.8847207427024841
1633,1633," Jesse had made plans with Cameron to go to the dance, but instead stood Cameron up. What will Cameron want to do next? "," Jesse had plans with Cameron to hit up the dance party, but totally ghosted him at the last minute.  What will Cameron want to do next? ",2,2,2,0.09472501277923584,0.787246584892273
1634,1634," Bailey has wanted a child for a long time, and finally got pregnant. What will happen to Bailey? "," Bailey has been dreaming of having a baby for ages, and guess what? She's finally expecting! 😍  What will happen to Bailey? ",1,1,1,0.14001059532165527,0.9669661521911621
1635,1635, Skylar reluctantly agreed to go to the play this coming Friday. What will Skylar want to do next? ," Skylar was like, ""Ugh, fine... I guess I'll go to the play this Friday if I have to.  What will Skylar want to do next? ",0,0,0,0.08903753757476807,0.6715583801269531
1636,1636, Jan gave birth to a daughter yesterday. Why did Jan do this? , Jan just had a baby girl yesterday! 👶🎉  Why did Jan do this? ,0,1,0,0.15642273426055908,1.0532317161560059
1637,1637, Carson attended school at 5," Carson was totally committed to his education and showed up at school every day before the sun rose, like, at 5 am!  What does Carson need to do before this? ",2,2,2,0.06416207551956177,0.594725489616394
1638,1638, Sasha got revenge on her friends because of the earlier prank. Why did Sasha do this? , Sasha totally took revenge on her friends after they pulled off that crazy prank on her earlier!  Why did Sasha do this? ,2,2,2,0.1234397292137146,0.9659133553504944
1639,1639, Taylor gave their partner a kiss on the lips and wished each other a goodnight. What will happen to Others? , Taylor shared a smooch with their partner and bid each other a groovy goodnight.  What will happen to Others? ,0,0,1,0.09043949842453003,0.631515383720398
1640,1640," Taylor had a huge test to take, but Kai kept Taylor calm while they were studying. How would Taylor feel as a result? "," Taylor was totally freaked out about their huge test, but Kai was a total chill study buddy and kept Taylor's anxiety at bay.  How would Taylor feel as a result? ",1,1,1,0.09918022155761719,0.8344823122024536
1641,1641, Bailey is taking a class with Aubrey and the two are taking a test. What does Bailey need to do before this? , Bailey is hanging out with Aubrey and they're slaying a test together! 😎  What does Bailey need to do before this? ,1,2,2,0.12973415851593018,0.907782793045044
1642,1642, Taylor gave a raise and a promotion to Kendall. How would you describe Taylor? , Taylor totally showed up Kendall by giving them a raise and a promotion!  How would you describe Taylor? ,1,1,2,0.13963758945465088,1.0229867696762085
1643,1643, Kendall witnessed a bully stuffing kids' heads in lockers so she went up to the bully to put an end to the bullying. How would you describe Kendall? ," Kendall saw this dude stuffing kids' heads in lockers, so she went up to him and was like, ""Hey, that's not cool, man. You gotta stop!  How would you describe Kendall? ",2,2,2,-1.0,1.0
1644,1644, Robin let Carson explain themself to the authorities so that they could best understand the situation. What does Robin need to do before this? , Robin allowed Carson to give their own explanation to the authorities so that they could comprehend the situation better.  What does Robin need to do before this? ,1,1,2,0.10816454887390137,0.9247517585754395
1645,1645," Taylor was trying to speak but was being talked over, so Taylor got louder as they raised their voice. What will Taylor want to do next? "," Taylor was trying to get a word in edgewise, but their voice kept getting drowned out by all the chatter, so they cranked up the volume and let it rip!  What will Taylor want to do next? ",0,0,1,0.050611138343811035,0.7157027125358582
1646,1646, Tracy knew that men erased women from history so Tracy threw doubts on the history. How would Tracy feel afterwards? ," Tracy was aware that dudes often dissed women in history, so she questioned the legitimacy of historical accounts.  How would Tracy feel afterwards? ",2,2,2,0.09945559501647949,0.7989407181739807
1647,1647, Aubrey was practicing her violin all night. How would others feel as a result? , Aubrey was totally killing it with her violin practice last night – she was totally in the zone and her notes were so sick!  How would others feel as a result? ,1,0,0,0.06915092468261719,0.5077260136604309
1648,1648, Remy gave Me Skylar's Netflix account information to pay the subscription fee. What will Skylar want to do next? , Remy totally hooked me up with Skylar's Netflix login info so I could pay the subscription fee! 😃  What will Skylar want to do next? ,2,2,2,0.09570950269699097,0.8184223175048828
1649,1649, Skylar put her daughters mind at ease after she claimed to see a creature in her room. How would the daughter feel as a result? ," Skylar totally freaked out her daughter after she swore she saw a ghost in her room, but then she calmed her down and told her it was just her imagination playing tricks on her.  How would the daughter feel as a result? ",0,1,1,0.06057006120681763,0.6295188665390015
1650,1650, Addison ate all the cereal before her brother woke up and could have any. Why did Addison do this? ," Addy snatched all the breakfast cereal before her bro even woke up, so she could have it all to herself! 😜  Why did Addison do this? ",1,1,1,0.0895649790763855,0.8074303269386292
1651,1651, Robin lost their wallet. What will happen to Others? ," OMG, Robin totally lost their wallet! Like, they must have left it somewhere? 😱  What will happen to Others? ",0,0,1,0.11218374967575073,0.8116395473480225
1652,1652, Alex gave birth to Sasha that summer in the early morning. What will Sasha want to do next? , Alex welcomed her new baby Sasha into the world during that summer's early morning hours.  What will Sasha want to do next? ,2,2,2,0.08809328079223633,0.7583684325218201
1653,1653," Jesse was tasked by Addison to babysit, walk, and care for her dog. What will happen to Jesse? "," Jesse was assigned by Addison to watch, stroll, and take care of her furry friend.  What will happen to Jesse? ",1,1,1,0.09706830978393555,0.7039263248443604
1654,1654, Kendall set a fire in the school and everyone got out of there quick. What will Sydney want to do next? ," Kendall was a total badass and lit up the school like it was a bonfire party, and everyone else was like ""YOLO, let's get outta here!  What will Sydney want to do next? ",2,2,0,0.06854581832885742,0.6126708984375
1655,1655," Cameron's best friend Robin was flying to visit Cameron, so Cameron had to go pick them up from the airport. What will happen to Cameron? "," Cameron's homie Robin was incoming with a flight to see Cameron, so Cam had to hit up the airport to grab them.  What will happen to Cameron? ",2,0,0,0.13959312438964844,0.9204787015914917
1656,1656, Kai looked at Jan's picture and made it perfect. How would Jan feel as a result? , Kai totally gazed at Jan's pic and made it flawless! 😍  How would Jan feel as a result? ,0,0,0,0.11154037714004517,0.835788905620575
1657,1657," Remy had a big presentation he had to get done, so Remy was working late tonight. What will Remy want to do next? "," Remy was totally slaying that presentation and needed to put in some extra hours, so he was working late tonight! 🔥💪  What will Remy want to do next? ",2,2,2,0.07052195072174072,0.7235569953918457
1658,1658, Cameron looked at Riley expectantly as if if demanded acknowledgement from him. How would Cameron feel afterwards? ," Cameron gazed at Riley with an eager expression, as if waiting for him to respond with a nod or a word of approval.  How would Cameron feel afterwards? ",1,1,2,0.09697961807250977,0.7784130573272705
1659,1659," Austin had more than they could handle, so Austin offered Sydney a position at work. How would you describe Austin? "," Austin totally blew up in popularity, and it was like, they needed more hands on deck, so they asked Sydney to join the team! 😅  How would you describe Austin? ",0,2,1,0.08510017395019531,0.6378630995750427
1660,1660," Taylor´s friend had to get to the airport but had missed the bus, however Lee was going that direction, so Lee gave Taylor's friend a ride. What will Taylor want to do next? "," Taylor's buddy totally blanked on the bus schedule and was freaking out about making it to the airport on time, but then Lee swooped in like a hero and offered up a ride! Saved the day!  What will Taylor want to do next? ",0,2,2,0.05438375473022461,0.5692614912986755
1661,1661, Jan was best friends with their teacher for years until the teacher passed away unexpectedly and suddenly. What will Jan want to do next? , Jan was super close with their teacher for ages until the teacher tragically died all of a sudden.  What will Jan want to do next? ,0,0,0,0.1142389178276062,0.8528124094009399
1662,1662, Jan went off to college and found new friends. What will the friends want to do next? , Jan hit the books and made some groovy new buddies at college.  What will the friends want to do next? ,2,2,1,0.09110075235366821,0.7145131826400757
1663,1663, Austin built a shed on the site so that they had something to put their tools in. What will Austin want to do next? , Austin built a sick shed on the site so that they had a dope place to stash their tools.  What will Austin want to do next? ,1,1,0,0.1165042519569397,0.8815945982933044
1664,1664, tracy hit a deer but the car was fine so tracy continued driving to school. How would you describe Tracy? ," Tracy was cruisin' down the road when BAM! A deer jumped out and Tracy's car took a hit. But like, the damage wasn't that bad, so Tracy kept it movin' to school.  How would you describe Tracy? ",1,2,2,0.05235087871551514,0.5533247590065002
1665,1665," Jesse was pet sitting for Addison, so Jesse came to Addison's house and walked their dog. What does Jesse need to do before this? "," Jesse was watching Addison's pup while she was away, so Jesse went to Addison's crib and took their dog for a stroll.  What does Jesse need to do before this? ",1,1,1,0.08698171377182007,0.72560715675354
1666,1666, Carson gave them some milk when they were eating cookies. What will happen to others? ," Carson totally hooked them up with some milk when they were snacking on cookies, you know? It was like, the perfect addition to their sweet treat.  What will happen to others? ",0,0,0,0.06431686878204346,0.6657761931419373
1667,1667, Ash was cut short by the speaker at the conference. How would you describe Ash? , The speaker totally shut down Ash's presentation at the conference.  How would you describe Ash? ,2,0,0,0.14909356832504272,0.9836884140968323
1668,1668, Casey wrote a book that happened to mention all of his friends. What does Jordan need to do before this? , Casey dropped a book that featured all his homies!  What does Jordan need to do before this? ,2,2,2,0.10766905546188354,0.7223047614097595
1669,1669, Alex landed on Taylor's back after being thrown from across the room at the bar. How would Taylor feel as a result? , Alex totally slammed onto Taylor's back after getting tossed from across the room at the party!  How would Taylor feel as a result? ,1,2,2,0.08585000038146973,0.7897933721542358
1670,1670, Bailey was trying to kill Aubrey so Bailey held Aubrey's breath. What will Aubrey want to do next? ," Bailey was attempting to off Aubrey, so Bailey had Aubrey by the throat.  What will Aubrey want to do next? ",1,1,1,0.12098091840744019,0.8687753677368164
1671,1671, Aubrey felt a lump in her breast and was so concerned that they confided in their closest friends who then came over and spent the night listening to and trying to reassure Aubrey. How would Others feel as a result? ," Aubrey was totally freaked out when she found a lump in her boob and told her BFFs, who were like, ""Girl, let's get through this together!"" and spent the night supporting her.  How would Others feel as a result? ",1,1,1,-1.0,1.0
1672,1672," Taylor heard someone use an unfamiliar word, so they looked up the definition of it online. What does Taylor need to do before this? "," Taylor was like, ""Hey, I don't know what that word means!"" So she Googled it real quick and figured it out.  What does Taylor need to do before this? ",0,0,0,0.07515537738800049,0.63038170337677
1673,1673, Jordan affected children's happiness by always yelling at them and telling them no. How would you describe Jordan? , Jordan totally ruined the kids' happiness by constantly shouting at them and saying no.  How would you describe Jordan? ,1,1,1,0.1405087113380432,0.787682831287384
1674,1674, Aubrey took tennis lessons as a method to get in shape. What does Aubrey need to do before this? , Aubrey started taking tennis lessons as a way to get fit and healthy.  What does Aubrey need to do before this? ,0,0,2,0.14997291564941406,0.9805750846862793
1675,1675, Tracy took Jesse's music students to the park for a concert because Jesse was running late. How would you describe Tracy? ," Tracy brought Jesse's music students to the park for a sick concert because Jesse was majorly running late, you know? Like, she totally saved the day by taking charge and making sure everything was good to go!  How would you describe Tracy? ",1,1,1,0.06460601091384888,0.7016662955284119
1676,1676, Kai practiced her dance routine for months on end. How would you describe Kai? , Kai totally crushed her dance routine practice sessions for months on end! 💃🔥  How would you describe Kai? ,0,0,0,0.09667187929153442,0.7382360696792603
1677,1677," Even though the biological father was in jail, Sasha kept the baby. Why did Sasha do this? "," Despite her biological dad being behind bars, Sasha chose to keep her baby.  Why did Sasha do this? ",2,2,2,0.12354713678359985,0.9504652619361877
1678,1678, Remy supplied the needs of all the children during the power outage. Why did Remy do this? , Remy totally hooked up all the kids during the blackout! 😎  Why did Remy do this? ,2,2,2,0.09796804189682007,0.8192784190177917
1679,1679, Cameron was talking to Skylar and looked at him as he talked to them. Why did Cameron do this? , Cameron was vibing with Skylar and gazed intensely as he spoke to them.  Why did Cameron do this? ,0,0,0,0.1280686855316162,0.8811184167861938
1680,1680, Addison turned their music down because they were making noise. How would you describe Addison? , Addison totally turned down their jams because they were being way too loud and annoying.  How would you describe Addison? ,0,0,2,0.15276819467544556,0.9717585444450378
1681,1681, Sasha was playing baseball for so long and got tired. How would you describe Sasha? , Sasha was totally slaying it on the baseball field for like forever and got super exhausted.  How would you describe Sasha? ,1,1,2,0.1540895700454712,0.8592585325241089
1682,1682," Remy supplied everything to the store, but the order was wrong. What will Remy want to do next? "," Remy totally messed up the order for the store, man. Like, he gave them everything they needed, but it was all jumbled and stuff.  What will Remy want to do next? ",0,0,0,0.0782439112663269,0.6456458568572998
1683,1683, Sydney asked mom if Ash could have one more piece of pie after they ate all of their dinner. How would Ash feel as a result? , Sydney begged her mom if she could pleeeease have one more slice of pie after they polished off their dinner.  How would Ash feel as a result? ,1,1,1,0.067699134349823,0.6816262602806091
1684,1684," After their spouses death, Aubrey was responsible for taking care of all their children alone, so Aubrey had to get a job. What will happen to Others? "," After her mom passed away, Aubrey had to take care of all her siblings by herself, so she got a job to support them.  What will happen to Others? ",0,0,0,0.09853804111480713,0.7061147689819336
1685,1685, Austin sat on Bailey's lap and fell asleep after being up all night. How would Bailey feel as a result? , Austin snuggled up next to Bailey and dozed off after a wild night of partying.  How would Bailey feel as a result? ,0,0,0,0.12818759679794312,0.9437952637672424
1686,1686," Robin enjoyed day dreaming on lazy Sunday afternoons. One time, Robin had a fantasy about chasing rainbows. Why did Robin do this? "," Robin was totally into zoning out on lazy Sundays and would always get lost in her own daydreams, like that one time when she imagined chasing rainbows!  Why did Robin do this? ",2,0,2,0.051550865173339844,0.616807758808136
1687,1687, Cameron moved Kendall's body into a trash bag. Why did Cameron do this? , Cameron quickly disposed of Kendall's body by stuffing it into a trash bag.  Why did Cameron do this? ,0,0,1,0.11864280700683594,1.002997875213623
1688,1688," Casey finds a baby kitten outside during a bad storm. It cries all night for it's mother, the next morning Casey wants to help the kitten. What will Casey want to do next? "," OMG, Casey found a teensy kitten outside during a crazy storm and it was wailing for its mom all night long! The next day, Casey wanted to help the little cutie!  What will Casey want to do next? ",1,1,2,0.06866681575775146,0.8642312288284302
1689,1689, Sasha wet the bed after having a dream about really having to pee. How would you describe Sasha? , Sasha had a major oopsie in her sleep last night - she wet the bed after having a super vivid dream about needing to go pee-pee!  How would you describe Sasha? ,0,0,0,0.10498607158660889,0.9864137172698975
1690,1690, Kai was at the farmer's market and they sold their cow to the bidder. What will Kai want to do next? ," Kai totally slayed at the farmer's market by selling their cow to the highest bidder, dude!  What will Kai want to do next? ",1,1,1,0.10635137557983398,0.8643737435340881
1691,1691, taylor's child was sick in the hospital and taylor told quinn she would keep her posted. What will happen to Taylor? , Taylor's kiddo was feeling super sick and had to go to the hospital. Taylor told Quinn that she would keep her updated on how little one is doing! 🤞  What will happen to Taylor? ,2,2,0,0.06765574216842651,0.7168051600456238
1692,1692," kai stopped a fight so, he grabbed carson's tools and put them away. What will Carson want to do next? "," Kai was a total hero when he stepped in and stopped that fight, dude! Like, he totally grabbed Carson's tools and put them away without even breaking a sweat.  What will Carson want to do next? ",2,2,0,0.07812458276748657,0.6818976998329163
1693,1693, Kai gave Sydney a push on the playground swing. How would Sydney feel as a result? , Kai totally boosted Sydney's swing time on the playground! 😆  How would Sydney feel as a result? ,1,1,0,0.08411556482315063,0.7369439601898193
1694,1694, Cameron had to put up or shut up during the blackjack game. How would Cameron feel afterwards? , Cameron had to either bet big or fold during the high-stakes blackjack game.  How would Cameron feel afterwards? ,0,0,0,0.10953205823898315,0.7335221171379089
1695,1695, Robin refused to pay for it and was soon arrested for petty theft that night. What will happen to Others? ," Robin was like, ""Nah, I ain't payin' for that"" and then BAM! He got arrested for stealin' something small that night.  What will happen to Others? ",1,1,2,0.12815868854522705,0.8082408905029297
1696,1696, Jordan left his at book home. He had to have it for his upcoming class. What does Jordan need to do next? ," Jordan forgot his book at home and he needs it for his next class, like, so bad!  What does Jordan need to do next? ",0,0,0,0.11095196008682251,0.7591836452484131
1697,1697, Bailey spent a lot of time studying and working hard before taking an exam. How would Bailey feel afterwards? , Bailey put in a ton of effort and studied like crazy before nailing that exam!  How would Bailey feel afterwards? ,1,1,0,0.12449437379837036,0.9312142729759216
1698,1698, Ash had fallen off his bike and broke his ankle so Alex checked to see if he was okay. What will happen to Ash? ," Ash wiped out on his bike and busted his ankle, so Alex came over to make sure he wasn't hurt too bad.  What will happen to Ash? ",2,2,1,0.14585787057876587,0.9925249218940735
1699,1699, Jan had a long intensive labor but gave birth to a daughter that day. How would you describe Jan? ," Jan had an epic labor that lasted forever, but she finally gave birth to an adorable baby girl!  How would you describe Jan? ",2,2,2,0.17599356174468994,1.1069531440734863
1700,1700," Carson was home alone for a while listening to his music, when he saw that his mom had come home from work, and looked to be in a foul mood. Why did Carson do this? "," Carson was chillin' at home, blasting his favorite tunes, when he noticed his mom had rolled in from work looking pretty grumpy.  Why did Carson do this? ",2,2,2,-1.0,1.0
1701,1701, Robin's house was scheduled to be demolished. Jesse set Robin's house on fire. How would you describe Jesse? ," Robin's crib was gonna get torn down, so Jesse decided to torch it!  How would you describe Jesse? ",2,2,2,0.1546398401260376,0.9080266952514648
1702,1702, Aubrey never told Riley because Riley would be very upset that Aubrey betrayed them. How would Aubrey feel afterwards? , Aubrey didn't spill the tea to Riley because Riley would totally freak out that Aubrey was being a total betrayer.  How would Aubrey feel afterwards? ,2,2,2,0.08805745840072632,0.7593808174133301
1703,1703, Robin changed their baby Aubrey into a swimsuit before they both went swimming in the pool. What does Robin need to do before this? , Robin put Aubrey into a sick swimsuit before they hit the pool together!  What does Robin need to do before this? ,0,0,1,0.11186504364013672,1.0257023572921753
1704,1704, Kai talked about politics with their colleagues. What will Kai want to do next? , Kai chatted with their buddies about current events and political issues.  What will Kai want to do next? ,2,2,1,0.0808071494102478,0.6941950917243958
1705,1705, Riley was not able to get a word in during the heated argument. What will Riley want to do next? , Riley was totally shut down during the intense argument and couldn't even get a sentence out.  What will Riley want to do next? ,2,2,2,0.0922846794128418,0.7672033309936523
1706,1706," Aubrey took many medications during the years which helped with their painful condition, but also sadly led to a drug addiction. What will Others want to do next? "," Aubrey had been taking tons of meds for their painful condition, but it unfortunately led to a drug addiction. 😔  What will Others want to do next? ",2,2,2,0.08179283142089844,0.7375191450119019
1707,1707, Austin blew a huge cloud of smoke into the air in front of all their friends. Why did Austin do this? , Austin totally wrecked a massive cloud of smoke in front of all their homies!  Why did Austin do this? ,2,2,2,0.13215243816375732,1.0001848936080933
1708,1708, Lee told his friends that he solved the worlds problem in his dream by encouraging peaceful discourse as a leader of the country. How would his friends feel as a result? ," Lee was like, 'Yo, I had this sick dream where I was a boss leader and brought world peace through chill convos with my peeps.  How would his friends feel as a result? ",2,2,1,0.07590126991271973,0.6109193563461304
1709,1709, Sasha saw a new movie with their friends and it was good. How would you describe Sasha? , Sasha caught a sick flick with their squad and it was lit!  How would you describe Sasha? ,1,1,2,0.1484166979789734,0.7711459398269653
1710,1710, Kendall went to a bar and drank booze every night. Why did Kendall do this? , Kendall hit up the local watering hole every night and got absolutely smashed! 🍻💤  Why did Kendall do this? ,2,2,2,0.10342228412628174,0.7895816564559937
1711,1711, Casey saved some money because Casey wanted to have more money for whatever can happen. Why did Casey do this? ," Casey stashed some cash in case something unexpected comes up, you know? Like, maybe they'll want to go on a last-minute road trip or something.  Why did Casey do this? ",1,1,1,0.08667516708374023,0.7348533868789673
1712,1712," Robin was playing hide and seek with their sibling, Robin was hiding under the bed and when someone came in Robin held her breath. Why did Robin do this? "," Robin was playing a game of hide and seek with their sibling, and they were hiding under the bed when someone came in - ooooh, I bet they held their breath!  Why did Robin do this? ",0,0,0,0.0725792646408081,0.7577441930770874
1713,1713, Jordan ran quickly to the store to get some donuts. How would you describe Jordan? , Jordan hustled to the donut shop to grab some sweet treats ASAP!  How would you describe Jordan? ,2,2,2,0.16212457418441772,0.9087010025978088
1714,1714, Sasha wet the bed after drinking a large soda before bed. What does Sasha need to do before this? ," Sasha accidentally had an ""oopsie"" in their pajamas after drinking a big soda before bedtime.  What does Sasha need to do before this? ",1,1,1,0.11586827039718628,0.918280303478241
1715,1715, Tracy received a promotion after she worked long hard hours for the past few months. What will Tracy want to do next? , Tracy totally killed it at work and got promoted after putting in some serious grind time! 💪 She busted her butt for months and it paid off big time! 💸  What will Tracy want to do next? ,2,1,1,0.06764721870422363,0.6268845200538635
1716,1716, Tracy had excellent credit so she decided to buy the old house on the street. What does Tracy need to do before this? ," Tracy had killer credit, so she went all in and snagged that sick old house on the block.  What does Tracy need to do before this? ",1,1,1,0.1360587477684021,0.8552207350730896
1717,1717, Aubrey wrote Tracy's novel because Tracy was a well known author but didn't have very much talent. What will Aubrey want to do next? ," Aubrey ghostwrote Tracy's novel 'cause Tracy was a famous author, but she didn't have mad writing skills.  What will Aubrey want to do next? ",2,2,1,0.11261588335037231,0.8466894626617432
1718,1718," Jesse was working for Edward Nigma. So, Jesse set Robin's case on fire. What will happen to Robin? "," Jesse was totally working for Edward Nigma, so he like, set Robin's case ablaze! 🔥😱  What will happen to Robin? ",2,2,0,0.12090837955474854,0.9646408557891846
1719,1719, Carson wanted to travel to Jesse's town because Jesse had always talked about what a great place it was. What will Carson want to do next? , Carson was stoked to visit Jesse's hometown because Jesse had always raved about how awesome it was.  What will Carson want to do next? ,2,2,1,0.08990538120269775,0.718697190284729
1720,1720," Robin studied hard the night before, and found the test to be very easy. Robin finished the test quickly. How would Robin feel afterwards? ", Robin hit the books hard last night and found the test to be a total breeze. She finished it in no time!  How would Robin feel afterwards? ,0,0,0,0.09076261520385742,0.7804483771324158
1721,1721, Bailey asked Sasha's grandma about church because they wanted to know more about it. What will happen to Sasha? , Bailey was curious about church and asked Sasha's grandma because they wanted to learn more about it.  What will happen to Sasha? ,0,1,0,0.10648006200790405,0.8320111632347107
1722,1722, Alex gave up smoking cigarettes because he hated the smell. How would Alex feel afterwards? , Alex ditched cigs 'cause he was totally grossed out by the stench.  How would Alex feel afterwards? ,1,0,1,0.09582090377807617,0.7534387111663818
1723,1723, Bailey saw that Ash was feeling down and reached over to hold Ash's hand. How would you describe Bailey? , Bailey noticed Ash was feeling blue and reached out to give Ash a comforting hand squeeze.  How would you describe Bailey? ,0,0,0,0.19986248016357422,1.1923784017562866
1724,1724, Carson asked if Robin wanted to go eat. Robin shook their head no. How would Carson feel as a result? ," Carson was like, 'Hey Robin, wanna grab some grub?' and Robin was all, 'Nah, I'm good.  How would Carson feel as a result? ",0,0,0,0.08848357200622559,0.7683847546577454
1725,1725, Lee sold things to the others and they were happy with their purchases. What will Others want to do next? , Lee totally slayed the sales game and his customers were stoked with their purchases! 😎  What will Others want to do next? ,2,2,2,0.06723177433013916,0.6014788150787354
1726,1726, Skylar got their friends together and they all went on a camping trip. Why did Skylar do this? , Skylar gathered their crew and they all headed out on a sick camping trip!  Why did Skylar do this? ,1,1,2,0.12959277629852295,1.0197553634643555
1727,1727," Taylor was best friends with a co-worker, so they got lunch at the yummy pizza place. What will Taylor want to do next? ", Taylor and her BFF from work hit up the rad pizza joint for lunch.  What will Taylor want to do next? ,2,0,0,0.08076256513595581,0.6787232756614685
1728,1728, Alex stole money from the children to pay for his drugs. What will happen to Alex? , Alex took money from the kids to buy his drugs.  What will happen to Alex? ,1,1,1,0.1359635591506958,0.9058564901351929
1729,1729, Austin knew Remy didn't want to play but Austin challenged Remy to a game anyway. What will happen to Remy? ," Austin was all like, 'Hey Remy, wanna play a game?' even though he knew Remy wasn't down.  What will happen to Remy? ",0,2,0,0.11175227165222168,0.9283883571624756
1730,1730," Quinn threw the frisbee very far, so the dog will have a challenge. How would Quinn feel afterwards? ", Quinn totally crushed it with that frisbee throw - the dog is gonna have some serious skills to catch up with!  How would Quinn feel afterwards? ,2,0,1,0.11314666271209717,0.8902349472045898
1731,1731, Kai gave Ash some bread and stuff from the deli to make a sandwich. How would Ash feel as a result? , Kai totally hooked up Ash with some sick bread and deli goods for a dope sandwich!  How would Ash feel as a result? ,2,2,2,0.09801697731018066,0.8348146080970764
1732,1732," Ash was nervous, and cringed when they missed a step, but knew that the best thing to do is push forward. They earned a standing ovation. Why did Ash do this? "," Ash was totally freaked out, but they knew they had to keep going even when they messed up. They got a standing O, yaaas!  Why did Ash do this? ",0,1,1,-1.0,1.0
1733,1733," Lee was going to be a teacher, but Kendall Kendall altered Lee's course and they became a doctor. What does Kendall need to do before this? "," Lee was all set to be a teacher, but then Kendall came along and totally flipped Lee's plans, and now Lee is a doctor instead!  What does Kendall need to do before this? ",0,1,1,0.07946950197219849,0.853541374206543
1734,1734, Addison invited Austin to join the group with them. What will Addison want to do next? ," Addison was like, 'Hey Austin, wanna join our group?' and Austin was all, 'Totally, let's do this!  What will Addison want to do next? ",2,1,2,0.10556197166442871,0.8854447603225708
1735,1735," When Jan saw Jesse the bully coming around the corner, Jan played dumb. Why did Jan do this? "," When Jan spotted Jesse the bully approaching, Jan pretended to be clueless.  Why did Jan do this? ",1,1,1,0.11283230781555176,0.9461526870727539
1736,1736," After seeing them go 95 mph, Aubrey pulled them over for speeding on a 55 mph highway. How would Others feel after? "," OMG, Aubrey totally clocked those speedsters going like 95 mph on a 55 mph highway! She had to pull them over, total bummer!  How would Others feel after? ",0,1,1,0.07179731130599976,0.6598079800605774
1737,1737, Sasha woke up early and arrived just in time for the job interview. How would you describe Sasha? ," Sasha woke up bright and early, and made it to the interview right on the dot!  How would you describe Sasha? ",2,2,2,0.18623381853103638,0.9475991129875183
1738,1738, Alex was annoyed their pants kept falling down so they tightened the belt around their waist. Why did Austin do this? ," Alex was super frustrated that their pants kept sagging, so they cranked up the belt to keep them from falling down.  Why did Austin do this? ",1,2,1,0.13955140113830566,1.037623643875122
1739,1739, Kai went with her friend and saw the new Lee movie. What does Kai need to do before this? , Kai and her BFF went to catch the latest Lee flick! 🍿🎥  What does Kai need to do before this? ,0,0,0,0.11437904834747314,0.8227864503860474
1740,1740," Taylor's father was going to marry his long time girlfriend, Anna. What does Taylor need to do before this? "," Taylor's dad is gonna tie the knot with his long-time GF, Anna!  What does Taylor need to do before this? ",0,2,2,0.12883245944976807,0.9664074182510376
1741,1741, Lee tried to remain calm when the situation turned sour. How would Lee feel afterwards? , Lee attempted to keep her cool when things started going downhill.  How would Lee feel afterwards? ,0,0,0,0.0943266749382019,0.8559095859527588
1742,1742, Austin's friend smoked near him.  Austin blew the smoke away. How would Austin feel afterwards? ," Austin's homie puffed next to him, and Austin waved the smoke away like a boss.  How would Austin feel afterwards? ",1,0,2,0.14660751819610596,0.9750385284423828
